16:47:59.061 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
18:20:40.914 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.SysRoleDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.914 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.TransferAddressDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.915 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.TransferRecordDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.915 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.WalletTransRecordDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.915 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.WebsiteInformationDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.915 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.WithdrawCodeRecordDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.915 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.WithdrawDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.915 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface cn.muses.trade.dao.WithdrawRecordDao. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
18:20:40.916 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 50ms. Found 0 Redis repository interfaces.
18:20:41.211 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=6e745cdf-d982-3509-9e82-f5468d3fbd01
18:20:41.603 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9905 (http)
18:20:41.611 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9905"]
18:20:41.611 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
18:20:41.612 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.46]
18:20:41.761 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
18:20:41.761 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2373 ms
18:20:41.930 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
18:20:42.833 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
18:20:42.903 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
18:20:42.946 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.32.Final
18:20:43.082 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
18:20:43.215 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
18:20:44.668 [main] INFO  o.h.e.t.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
18:20:44.679 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
18:20:45.783 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[127.0.0.1:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
18:20:45.825 [cluster-ClusterId{value='652a6b7df960cf3ef4eaba73', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:85}] to 127.0.0.1:27017
18:20:45.830 [cluster-ClusterId{value='652a6b7df960cf3ef4eaba73', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=127.0.0.1:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=3411200}
18:20:45.882 [main] WARN  org.springframework.data.convert.CustomConversions - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
18:20:45.990 [main] WARN  org.springframework.data.convert.CustomConversions - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
18:20:46.128 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
18:20:46.132 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
18:20:46.389 [main] INFO  cn.muses.trade.config.ProcessorConfig - ====initialized CoinProcessorFactory start==================================
18:20:46.467 [main] INFO  cn.muses.trade.config.ProcessorConfig - exchange-coin result:[ExchangeCoin(symbol=BTC/USDT, coinSymbol=BTC, baseSymbol=USDT, enable=1, fee=0.0010, sort=1, coinScale=8, baseCoinScale=2, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=1, minTurnover=10.00000000, zone=0, minVolume=0E-8, maxVolume=0E-8, publishType=NONE, startTime=2019-09-08 11:22:19, endTime=2019-09-08 11:22:19, clearTime=2019-09-08 11:22:19, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=ETH/USDT, coinSymbol=ETH, baseSymbol=USDT, enable=1, fee=0.0010, sort=2, coinScale=4, baseCoinScale=2, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=1, minTurnover=10.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2019-09-11 13:45:01, endTime=2019-09-11 13:45:01, clearTime=2019-09-11 13:45:01, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=XRP/USDT, coinSymbol=XRP, baseSymbol=USDT, enable=1, fee=0.0010, sort=3, coinScale=2, baseCoinScale=5, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=1, minTurnover=0E-8, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2019-09-12 19:12:07, endTime=2019-09-12 19:12:07, clearTime=2019-09-12 19:12:07, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=BCH/USDT, coinSymbol=BCH, baseSymbol=USDT, enable=1, fee=0.0010, sort=4, coinScale=6, baseCoinScale=2, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=1, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2019-09-14 15:26:31, endTime=2019-09-14 15:26:31, clearTime=2019-09-14 15:26:31, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=BSV/USDT, coinSymbol=BSV, baseSymbol=USDT, enable=1, fee=0.0010, sort=5, coinScale=6, baseCoinScale=2, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=1, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2019-09-17 14:49:23, endTime=2019-09-17 14:49:23, clearTime=2019-09-17 14:49:23, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=LTC/USDT, coinSymbol=LTC, baseSymbol=USDT, enable=1, fee=0.0010, sort=6, coinScale=6, baseCoinScale=2, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=1, minTurnover=5.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2019-09-16 14:37:10, endTime=2019-09-16 14:37:10, clearTime=2019-09-16 14:37:10, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=EOS/USDT, coinSymbol=EOS, baseSymbol=USDT, enable=1, fee=0.0010, sort=7, coinScale=6, baseCoinScale=4, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2019-09-18 15:14:25, endTime=2019-09-18 15:14:25, clearTime=2019-09-18 15:14:25, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=HT/USDT, coinSymbol=HT, baseSymbol=USDT, enable=1, fee=0.0010, sort=20, coinScale=4, baseCoinScale=6, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2021-01-21 20:19:13, endTime=2021-01-21 20:19:13, clearTime=2021-01-21 20:19:13, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=ETC/USDT, coinSymbol=ETC, baseSymbol=USDT, enable=1, fee=0.0010, sort=21, coinScale=4, baseCoinScale=6, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2021-01-21 20:19:34, endTime=2021-01-21 20:19:34, clearTime=2021-01-21 20:19:34, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=DOGE/USDT, coinSymbol=DOGE, baseSymbol=USDT, enable=1, fee=0.0010, sort=23, coinScale=6, baseCoinScale=8, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2021-01-21 20:23:29, endTime=2021-01-21 20:23:29, clearTime=2021-01-21 20:23:29, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=BNB/USDT, coinSymbol=BNB, baseSymbol=USDT, enable=1, fee=0.0010, sort=25, coinScale=4, baseCoinScale=6, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=0E-8, zone=0, minVolume=0E-8, maxVolume=0E-8, publishType=NONE, startTime=2023-03-03 21:20:16, endTime=2023-03-03 21:20:16, clearTime=2023-03-03 21:20:16, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=BZB/USDT, coinSymbol=BZB, baseSymbol=USDT, enable=1, fee=0.0010, sort=200, coinScale=2, baseCoinScale=4, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=1, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=1.00000000, maxVolume=0E-8, publishType=NONE, startTime=2021-01-15 19:02:51, endTime=2021-01-15 19:02:51, clearTime=2021-01-15 19:02:51, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=ETH/BTC, coinSymbol=ETH, baseSymbol=BTC, enable=1, fee=0.0010, sort=201, coinScale=6, baseCoinScale=6, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2020-10-28 00:50:36, endTime=2020-10-28 00:50:36, clearTime=2020-10-28 00:50:36, publishPrice=null, publishAmount=0.00000100, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=XRP/BTC, coinSymbol=XRP, baseSymbol=BTC, enable=1, fee=0.0010, sort=204, coinScale=2, baseCoinScale=8, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=0.00000100, maxVolume=0E-8, publishType=NONE, startTime=2021-01-21 16:55:41, endTime=2021-01-21 16:55:41, clearTime=2021-01-21 16:55:41, publishPrice=null, publishAmount=0.00000100, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE), ExchangeCoin(symbol=EOS/ETH, coinSymbol=EOS, baseSymbol=ETH, enable=1, fee=0.0010, sort=302, coinScale=6, baseCoinScale=6, minSellPrice=0E-8, maxBuyPrice=0E-8, enableMarketSell=IS_TRUE, enableMarketBuy=IS_TRUE, maxTradingTime=0, maxTradingOrder=0, robotType=0, fakeDataStatus=0, flag=0, minTurnover=1.00000000, zone=0, minVolume=0E-8, maxVolume=0E-8, publishType=NONE, startTime=2020-10-28 00:55:09, endTime=2020-10-28 00:55:09, clearTime=2020-10-28 00:55:09, publishPrice=null, publishAmount=0E-8, visible=1, exchangeable=1, currentTime=null, engineStatus=0, marketEngineStatus=0, exEngineStatus=0, enableSell=IS_TRUE, enableBuy=IS_TRUE)]
18:20:46.469 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}BTC/USDT
18:20:46.469 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.469 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}ETH/USDT
18:20:46.469 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.469 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}XRP/USDT
18:20:46.469 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.469 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}BCH/USDT
18:20:46.469 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.469 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}BSV/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}LTC/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}EOS/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}HT/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}ETC/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}DOGE/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}BNB/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}BZB/USDT
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}ETH/BTC
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}XRP/BTC
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.processor.CoinProcessorFactory - CoinProcessorFactory addProcessor = {}EOS/ETH
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - new processor = 
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - ====initialized CoinProcessorFactory completed====
18:20:46.470 [main] INFO  cn.muses.trade.config.ProcessorConfig - CoinProcessorFactory = 
18:20:48.464 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService
18:20:48.464 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'taskExecutor'
18:20:56.554 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
18:20:56.590 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
18:20:56.617 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
18:20:56.688 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
18:20:56.688 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
18:20:56.692 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
18:20:56.692 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
18:20:57.236 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
18:20:57.458 [main] WARN  o.s.b.a.freemarker.FreeMarkerAutoConfiguration - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
18:20:57.537 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
18:20:57.550 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
18:20:57.550 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.2 created.
18:20:57.551 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
18:20:57.552 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

18:20:57.552 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
18:20:57.552 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.2
18:20:57.552 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@4101747a
18:20:58.695 [main] INFO  o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses Jersey
18:20:59.784 [main] WARN  o.s.c.l.c.BlockingLoadBalancerClientAutoConfiguration$BlockingLoadBalancerClientRibbonWarnLogger - You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
18:20:59.924 [main] INFO  o.s.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
18:20:59.951 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
18:21:00.029 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
18:21:00.029 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
18:21:00.126 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
18:21:00.126 [main] INFO  c.n.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
18:21:00.305 [main] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:21:00.319 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
18:21:00.319 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
18:21:00.319 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
18:21:00.319 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
18:21:00.319 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
18:21:00.319 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
18:21:00.319 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
18:21:00.394 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
18:21:00.396 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
18:21:00.397 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
18:21:00.400 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1697278860399 with initial instances count: 0
18:21:00.402 [main] INFO  o.s.c.n.e.serviceregistry.EurekaServiceRegistry - Registering application MARKET-SERVER with eureka with status UP
18:21:00.403 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1697278860403, current=UP, previous=STARTING]
18:21:00.404 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'org.springframework.kafka.config.internalKafkaListenerEndpointRegistry'; nested exception is java.lang.IllegalStateException: No group.id found in consumer config, container properties, or @KafkaListener annotation; a group.id is required when group management is used.
18:21:00.405 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_MARKET-SERVER/DESKTOP-2PGNFDU:market-server:9905: registering service...
18:21:00.411 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Shutting down Quartz Scheduler
18:21:00.411 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED shutting down.
